,Version,Notes,LossFunction,Optimizer,LearningRate,SchedulerLR,NumberOfEpochs,ModelStructure,Dropout,HiddenDim,HiddenDimSize,DatasetName,BatchSize,TrainTest,MaxSamples,Dataparallel,NumberOfWorkers,Device,AlphaForADMM,RhoForADMM,LayerPruneTargets,WeightPrunePercent,PruningSelection,BERTTheseusStartingLearningRate,BERTTheseusLearningRateModifier,AlphaForTOFD,BetaForTOFD,tForTOFD,DAISRegularizerScale,LassoForDAIS,LayerIteration,SaveLocation,FromSaveLocation,NumClasses,NumFeatures,ProcessID,StartTime,cpuModel,TimeForPrune,Memory,CudaMemory,LengthOfTrainingData,LengthOfValidationData,total_loss,f1_score_weight,f1_score_macro,additive_loss,mean_loss,val_total_loss,val_f1_score_weight,val_f1_score_macro,val_additive_loss,val_mean_loss,epoch,Epoch waypoint 0 mean_loss,-Waypoint_0-,Epoch waypoint 1 mean_loss,-Waypoint_1-,Epoch waypoint 2 mean_loss,-Waypoint_2-,Epoch waypoint 3 mean_loss,-Waypoint_3-,Epoch waypoint 4 mean_loss,-Waypoint_4-,TimeForRun,macs,parameters,NumberOfZeros,Zeroed_filter_inputs,Zeroed_filter_outputs,ModelWeightStructure,ModelWeightStructurePruneZero,GarbageCollectionSizeTotal,AssociatedOriginalRow
37,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 10]","[0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 1.0]",DAIS_training|DAIS,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3579830,2024-09-27 01:26:14.369013,x86_64,215.54913806915283,138.0188159999998,4325376.0,800.0,200.0,4.821064710617065,0.0752857878475798,0.070442842430484,0.0,0.0060263308882713,1.6147985458374023,0.0441379310344827,0.0551724137931034,0.0,0.008073992729187,0.0,,,,,,,,,,,60.41952610015869,266325.0,268435.0,145229.0,0.0,1091.0,"1516/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/10","1516/31, 75/34, 75/28, 75/42, 75/37, 75/28, 75/35, 75/30, 75/30, 75/38, 75/37, 75/37, 75/41, 75/24, 75/39, 75/37, 75/33, 75/34, 75/40, 75/33, 75/25, 75/39, 75/36, 75/34, 75/46, 75/42, 75/45, 75/54, 75/10",63024.0,0.0
38,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10]","[0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 1.0]",DAIS_training|DAIS,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3579830,2024-09-27 01:30:42.826188,x86_64,207.4225738048553,149.20089600000028,4325376.0,800.0,200.0,4.824037909507752,0.0752857878475798,0.070442842430484,0.0,0.0060300473868846,1.623853325843811,0.0441379310344827,0.0551724137931034,0.0,0.008119266629219,0.0,,,,,,,,,,,0.2195730209350586,266325.0,268435.0,174634.0,0.0,1387.0,"1516/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/10","1516/26, 75/20, 75/17, 75/26, 75/19, 75/24, 75/18, 75/28, 75/11, 75/25, 75/22, 75/21, 75/24, 75/25, 75/25, 75/27, 75/25, 75/20, 75/23, 75/32, 75/30, 75/27, 75/23, 75/32, 75/35, 75/34, 75/31, 75/43, 75/10",86644.0,0.0
39,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 10]","[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 1.0]",DAIS_training|DAIS,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3579830,2024-09-27 01:34:23.982384,x86_64,220.30114078521729,157.31097600000066,4325376.0,800.0,200.0,4.8194661140441895,0.0760905349794238,0.0707818930041152,0.0,0.0060243326425552,1.6219173669815063,0.060672268907563,0.0638655462184873,0.0,0.0081095868349075,0.0,,,,,,,,,,,0.2280151844024658,266325.0,268435.0,215460.0,0.0,1720.0,"1516/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/10","1516/15, 75/10, 75/10, 75/8, 75/18, 75/10, 75/10, 75/12, 75/5, 75/11, 75/15, 75/14, 75/14, 75/6, 75/13, 75/12, 75/13, 75/14, 75/12, 75/14, 75/9, 75/18, 75/12, 75/18, 75/17, 75/12, 75/22, 75/36, 75/10",110264.0,0.0
40,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10]","[0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 1.0]",DAIS_training|DAIS,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3579830,2024-09-27 01:40:00.937225,x86_64,336.1173508167267,-1160.998912000001,-5406720.0,800.0,200.0,4.822629809379578,0.0705310880829015,0.0683937823834196,0.0,0.0060282872617244,1.613680124282837,0.072892561983471,0.0694214876033057,0.0,0.0080684006214141,0.0,,,,,,,,,,,0.2268903255462646,266325.0,268435.0,261225.0,3166.0,2042.0,"1516/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/10","0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 0/0, 75/2, 75/4, 75/8, 75/12, 75/32, 75/10",63024.0,0.0
41,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 10]","[0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:40:14.522704,x86_64,10.405368328094482,122.68748799999958,9581056.0,800.0,200.0,4.015485286712647,0.292222512954697,0.2880655949734702,0.0,0.0050193566083908,1.317015528678894,0.2864303697875688,0.2679464988198269,0.0,0.0065850776433944,99.0,0.0055584359169006,,0.0050521811842918,,0.0050207768380641,,0.0050306779146194,,0.0050212347507476,,15.22606086730957,260776.0,262858.0,0.0,0.0,0.0,"1516/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/10","1516/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/74, 74/10",31316.0,0.0
42,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 10]","[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:40:39.710919,x86_64,9.342912435531616,20.283391999999367,882176.0,800.0,200.0,4.023597002029419,0.4295041085755022,0.4161733215431907,0.0,0.0050294962525367,1.3212963342666626,0.415513808736164,0.416389305660591,0.0,0.0066064816713333,99.0,0.0055534487962722,,0.0051274317502975,,0.0050600104033946,,0.0050571556389331,,0.0050458724796772,,15.28597092628479,213265.0,215095.0,0.0,0.0,0.0,"1516/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/10","1516/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/65, 65/10",60168.0,0.0
43,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 10]","[0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:41:04.385368,x86_64,8.773154258728027,11.60396799999944,683008.0,800.0,200.0,3.458473801612854,0.3814917009067151,0.3732639235938937,0.0,0.004323092252016,1.1502758264541626,0.3584677407986918,0.3432204226046996,0.0,0.0057513791322708,99.0,0.0058317719399929,,0.0048684075474739,,0.0043864427506923,,0.0044055071473121,,0.0043413715064525,,45.6672465801239,165605.0,167155.0,0.0,0.0,0.0,"1516/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/10","1516/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/55, 55/10",54624.0,0.0
44,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 46, 10]","[0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:41:58.774415,x86_64,8.099865913391113,10.55539200000021,530944.0,800.0,200.0,3.0484238862991333,0.4817291596625951,0.4667340379351875,0.0,0.0038105298578739,1.0430289506912231,0.4279085723095899,0.414122725871107,0.0,0.0052151447534561,99.0,0.0062549372017383,,0.0047523681819438,,0.0039343865215778,,0.0038781948387622,,0.0037504773586988,,45.6139976978302,127328.0,128626.0,0.0,0.0,0.0,"1516/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/10","1516/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/46, 46/10",48996.0,0.0
45,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 10]","[0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 0.49, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:42:51.774528,x86_64,6.777396202087402,8.593407999998817,387072.0,800.0,200.0,3.98454749584198,0.2428036608913474,0.2424068468844588,0.0,0.0049806843698024,1.3052399158477783,0.2540096038415366,0.2300120048019207,0.0,0.0065261995792388,99.0,0.0053038465976715,,0.0050197932124137,,0.0049741660058498,,0.0049613037705421,,0.0049597771465778,,45.680811643600464,89928.0,90946.0,0.0,0.0,0.0,"1516/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/10","1516/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/36, 36/10",43452.0,0.0
46,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 10]","[0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 0.37, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:43:43.570576,x86_64,5.488543272018433,7.430143999999927,263168.0,800.0,200.0,3.491608738899231,0.5137095187717169,0.4989408105960508,0.0,0.004364510923624,1.254896640777588,0.4559750557413601,0.442360646599777,0.0,0.0062744832038879,99.0,0.0051170405745506,,0.0049619853496551,,0.0045619817078113,,0.0044030667841434,,0.0043060363829135,,45.85854721069336,60885.0,61651.0,0.0,0.0,0.0,"1516/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/10","1516/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/27, 27/10",37824.0,0.0
47,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 10]","[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:44:34.319069,x86_64,4.270694971084595,9.37574400000085,166912.0,800.0,200.0,3.6778026819229126,0.4179625718008359,0.4036698486717816,0.0,0.0045972533524036,1.2140001058578491,0.3856776752468835,0.3867508499271491,0.0,0.0060700005292892,99.0,0.0055159340798854,,0.0053060925006866,,0.0047654628753662,,0.0046537502110004,,0.0045838938653469,,45.989490270614624,36216.0,36730.0,0.0,0.0,0.0,"1516/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/10","1516/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/18, 18/10",32532.0,0.0
48,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 10]","[0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 1.0]",thinet,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3584743,2024-09-27 01:45:23.735825,x86_64,2.8068952560424805,11.505663999998433,83968.0,800.0,200.0,5.020577192306519,0.0705310880829015,0.0683937823834196,0.0,0.0062757214903831,1.64074444770813,0.072892561983471,0.0694214876033057,0.0,0.0082037222385406,99.0,0.0064452069997787,,0.00630673751235,,0.0062696366012096,,0.0062766955792903,,0.0062818922102451,,46.10141468048096,15921.0,16183.0,0.0,0.0,0.0,"1516/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/10","1516/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/9, 9/10",27240.0,0.0
49,v0.97 - 97,0,CrossEntropy,Adam,0.000904255,1,100,MainLinear,0.000224328,27,75,ACI_grouped,300,0.2,1000,-2,3,cuda,0.001,0.001,"[74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 74, 10]","[0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 1.0]",RandomStructured,0.5,0.5,0.005,0.003,3.0,2.0,False,"[10, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 10]",,ModelStateDict1727407584.3424466.pt,10,1516,3588921,2024-09-27 01:46:25.737255,x86_64,12.900731563568115,758.7430399999994,20283392.0,800.0,200.0,4.168683767318726,0.2399851067086782,0.2394101363676952,0.0,0.0052108547091484,1.3411747217178345,0.2462337507453786,0.2237805605247465,0.0,0.0067058736085891,0.0,,,,,,,,,,,0.1290047168731689,266325.0,268435.0,3541.0,0.0,28.0,"1516/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/75, 75/10","1516/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/74, 75/10",31568.0,0.0
